   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
   0.0 64516.0 128524.0 192024.0 255016.0 317500.0 379476.0 440944.0 501904.0 562356.0 622300.0 681736.0 740664.0 799084.0 856996.0 914400.0 971296.0 1027684.0 1083564.0 1138936.0 1193800.0 1248156.0 1302004.0 1355344.0 1408176.0 1460500.0 1512316.0 1563624.0 1614424.0 1664716.0 1714500.0 1763776.0 1812544.0 1860804.0 1908556.0 1955800.0 2002536.0 2048764.0 2094484.0 2139696.0 2184400.0 2228596.0 2272284.0 2315464.0 2358136.0 2400300.0 2441956.0 2483104.0 2523744.0 2563876.0 2603500.0 2642616.0 2681224.0 2719324.0 2756916.0 2794000.0 2830576.0 2866644.0 2902204.0 2937256.0 2971800.0 3005836.0 3039364.0 3072384.0 3104896.0 3136900.0 3168396.0 3199384.0 3229864.0 3259836.0 3289300.0 3318256.0 3346704.0 3374644.0 3402076.0 3429000.0 3455416.0 3481324.0 3506724.0 3531616.0 3556000.0 3579876.0 3603244.0 3626104.0 3648456.0 3670300.0 3691636.0 3712464.0 3732784.0 3752596.0 3771900.0 3790696.0 3808984.0 3826764.0 3844036.0 3860800.0 3877056.0 3892804.0 3908044.0 3922776.0 3937000.0 3950716.0 3963924.0 3976624.0 3988816.0 4000500.0 4011676.0 4022344.0 4032504.0 4042156.0 4051300.0 4059936.0 4068064.0 4075684.0 4082796.0 4089400.0 4095496.0 4101084.0 4106164.0 4110736.0 4114800.0 4118356.0 4121404.0 4123944.0 4125976.0 4127500.0 4128516.0 4129024.0 4129024.0 4128516.0 4127500.0 4125976.0 4123944.0 4121404.0 4118356.0 4114800.0 4110736.0 4106164.0 4101084.0 4095496.0 4089400.0 4082796.0 4075684.0 4068064.0 4059936.0 4051300.0 4042156.0 4032504.0 4022344.0 4011676.0 4000500.0 3988816.0 3976624.0 3963924.0 3950716.0 3937000.0 3922776.0 3908044.0 3892804.0 3877056.0 3860800.0 3844036.0 3826764.0 3808984.0 3790696.0 3771900.0 3752596.0 3732784.0 3712464.0 3691636.0 3670300.0 3648456.0 3626104.0 3603244.0 3579876.0 3556000.0 3531616.0 3506724.0 3481324.0 3455416.0 3429000.0 3402076.0 3374644.0 3346704.0 3318256.0 3289300.0 3259836.0 3229864.0 3199384.0 3168396.0 3136900.0 3104896.0 3072384.0 3039364.0 3005836.0 2971800.0 2937256.0 2902204.0 2866644.0 2830576.0 2794000.0 2756916.0 2719324.0 2681224.0 2642616.0 2603500.0 2563876.0 2523744.0 2483104.0 2441956.0 2400300.0 2358136.0 2315464.0 2272284.0 2228596.0 2184400.0 2139696.0 2094484.0 2048764.0 2002536.0 1955800.0 1908556.0 1860804.0 1812544.0 1763776.0 1714500.0 1664716.0 1614424.0 1563624.0 1512316.0 1460500.0 1408176.0 1355344.0 1302004.0 1248156.0 1193800.0 1138936.0 1083564.0 1027684.0 971296.0 914400.0 856996.0 799084.0 740664.0 681736.0 622300.0 562356.0 501904.0 440944.0 379476.0 317500.0 255016.0 192024.0 128524.0 64516.0    0.0
   0.0 128524.0 256036.0 382536.0 508024.0 632500.0 755964.0 878416.0 999856.0 1120284.0 1239700.0 1358104.0 1475496.0 1591876.0 1707244.0 1821600.0 1934944.0 2047276.0 2158596.0 2268904.0 2378200.0 2486484.0 2593756.0 2700016.0 2805264.0 2909500.0 3012724.0 3114936.0 3216136.0 3316324.0 3415500.0 3513664.0 3610816.0 3706956.0 3802084.0 3896200.0 3989304.0 4081396.0 4172476.0 4262544.0 4351600.0 4439644.0 4526676.0 4612696.0 4697704.0 4781700.0 4864684.0 4946656.0 5027616.0 5107564.0 5186500.0 5264424.0 5341336.0 5417236.0 5492124.0 5566000.0 5638864.0 5710716.0 5781556.0 5851384.0 5920200.0 5988004.0 6054796.0 6120576.0 6185344.0 6249100.0 6311844.0 6373576.0 6434296.0 6494004.0 6552700.0 6610384.0 6667056.0 6722716.0 6777364.0 6831000.0 6883624.0 6935236.0 6985836.0 7035424.0 7084000.0 7131564.0 7178116.0 7223656.0 7268184.0 7311700.0 7354204.0 7395696.0 7436176.0 7475644.0 7514100.0 7551544.0 7587976.0 7623396.0 7657804.0 7691200.0 7723584.0 7754956.0 7785316.0 7814664.0 7843000.0 7870324.0 7896636.0 7921936.0 7946224.0 7969500.0 7991764.0 8013016.0 8033256.0 8052484.0 8070700.0 8087904.0 8104096.0 8119276.0 8133444.0 8146600.0 8158744.0 8169876.0 8179996.0 8189104.0 8197200.0 8204284.0 8210356.0 8215416.0 8219464.0 8222500.0 8224524.0 8225536.0 8225536.0 8224524.0 8222500.0 8219464.0 8215416.0 8210356.0 8204284.0 8197200.0 8189104.0 8179996.0 8169876.0 8158744.0 8146600.0 8133444.0 8119276.0 8104096.0 8087904.0 8070700.0 8052484.0 8033256.0 8013016.0 7991764.0 7969500.0 7946224.0 7921936.0 7896636.0 7870324.0 7843000.0 7814664.0 7785316.0 7754956.0 7723584.0 7691200.0 7657804.0 7623396.0 7587976.0 7551544.0 7514100.0 7475644.0 7436176.0 7395696.0 7354204.0 7311700.0 7268184.0 7223656.0 7178116.0 7131564.0 7084000.0 7035424.0 6985836.0 6935236.0 6883624.0 6831000.0 6777364.0 6722716.0 6667056.0 6610384.0 6552700.0 6494004.0 6434296.0 6373576.0 6311844.0 6249100.0 6185344.0 6120576.0 6054796.0 5988004.0 5920200.0 5851384.0 5781556.0 5710716.0 5638864.0 5566000.0 5492124.0 5417236.0 5341336.0 5264424.0 5186500.0 5107564.0 5027616.0 4946656.0 4864684.0 4781700.0 4697704.0 4612696.0 4526676.0 4439644.0 4351600.0 4262544.0 4172476.0 4081396.0 3989304.0 3896200.0 3802084.0 3706956.0 3610816.0 3513664.0 3415500.0 3316324.0 3216136.0 3114936.0 3012724.0 2909500.0 2805264.0 2700016.0 2593756.0 2486484.0 2378200.0 2268904.0 2158596.0 2047276.0 1934944.0 1821600.0 1707244.0 1591876.0 1475496.0 1358104.0 1239700.0 1120284.0 999856.0 878416.0 755964.0 632500.0 508024.0 382536.0 256036.0 128524.0    0.0
   0.0 192024.0 382536.0 571536.0 759024.0 945000.0 1129464.0 1312416.0 1493856.0 1673784.0 1852200.0 2029104.0 2204496.0 2378376.0 2550744.0 2721600.0 2890944.0 3058776.0 3225096.0 3389904.0 3553200.0 3714984.0 3875256.0 4034016.0 4191264.0 4347000.0 4501224.0 4653936.0 4805136.0 4954824.0 5103000.0 5249664.0 5394816.0 5538456.0 5680584.0 5821200.0 5960304.0 6097896.0 6233976.0 6368544.0 6501600.0 6633144.0 6763176.0 6891696.0 7018704.0 7144200.0 7268184.0 7390656.0 7511616.0 7631064.0 7749000.0 7865424.0 7980336.0 8093736.0 8205624.0 8316000.0 8424864.0 8532216.0 8638056.0 8742384.0 8845200.0 8946504.0 9046296.0 9144576.0 9241344.0 9336600.0 9430344.0 9522576.0 9613296.0 9702504.0 9790200.0 9876384.0 9961056.0 10044216.0 10125864.0 10206000.0 10284624.0 10361736.0 10437336.0 10511424.0 10584000.0 10655064.0 10724616.0 10792656.0 10859184.0 10924200.0 10987704.0 11049696.0 11110176.0 11169144.0 11226600.0 11282544.0 11336976.0 11389896.0 11441304.0 11491200.0 11539584.0 11586456.0 11631816.0 11675664.0 11718000.0 11758824.0 11798136.0 11835936.0 11872224.0 11907000.0 11940264.0 11972016.0 12002256.0 12030984.0 12058200.0 12083904.0 12108096.0 12130776.0 12151944.0 12171600.0 12189744.0 12206376.0 12221496.0 12235104.0 12247200.0 12257784.0 12266856.0 12274416.0 12280464.0 12285000.0 12288024.0 12289536.0 12289536.0 12288024.0 12285000.0 12280464.0 12274416.0 12266856.0 12257784.0 12247200.0 12235104.0 12221496.0 12206376.0 12189744.0 12171600.0 12151944.0 12130776.0 12108096.0 12083904.0 12058200.0 12030984.0 12002256.0 11972016.0 11940264.0 11907000.0 11872224.0 11835936.0 11798136.0 11758824.0 11718000.0 11675664.0 11631816.0 11586456.0 11539584.0 11491200.0 11441304.0 11389896.0 11336976.0 11282544.0 11226600.0 11169144.0 11110176.0 11049696.0 10987704.0 10924200.0 10859184.0 10792656.0 10724616.0 10655064.0 10584000.0 10511424.0 10437336.0 10361736.0 10284624.0 10206000.0 10125864.0 10044216.0 9961056.0 9876384.0 9790200.0 9702504.0 9613296.0 9522576.0 9430344.0 9336600.0 9241344.0 9144576.0 9046296.0 8946504.0 8845200.0 8742384.0 8638056.0 8532216.0 8424864.0 8316000.0 8205624.0 8093736.0 7980336.0 7865424.0 7749000.0 7631064.0 7511616.0 7390656.0 7268184.0 7144200.0 7018704.0 6891696.0 6763176.0 6633144.0 6501600.0 6368544.0 6233976.0 6097896.0 5960304.0 5821200.0 5680584.0 5538456.0 5394816.0 5249664.0 5103000.0 4954824.0 4805136.0 4653936.0 4501224.0 4347000.0 4191264.0 4034016.0 3875256.0 3714984.0 3553200.0 3389904.0 3225096.0 3058776.0 2890944.0 2721600.0 2550744.0 2378376.0 2204496.0 2029104.0 1852200.0 1673784.0 1493856.0 1312416.0 1129464.0 945000.0 759024.0 571536.0 382536.0 192024.0    0.0
   0.0 255016.0 508024.0 759024.0 1008016.0 1255000.0 1499976.0 1742944.0 1983904.0 2222856.0 2459800.0 2694736.0 2927664.0 3158584.0 3387496.0 3614400.0 3839296.0 4062184.0 4283064.0 4501936.0 4718800.0 4933656.0 5146504.0 5357344.0 5566176.0 5773000.0 5977816.0 6180624.0 6381424.0 6580216.0 6777000.0 6971776.0 7164544.0 7355304.0 7544056.0 7730800.0 7915536.0 8098264.0 8278984.0 8457696.0 8634400.0 8809096.0 8981784.0 9152464.0 9321136.0 9487800.0 9652456.0 9815104.0 9975744.0 10134376.0 10291000.0 10445616.0 10598224.0 10748824.0 10897416.0 11044000.0 11188576.0 11331144.0 11471704.0 11610256.0 11746800.0 11881336.0 12013864.0 12144384.0 12272896.0 12399400.0 12523896.0 12646384.0 12766864.0 12885336.0 13001800.0 13116256.0 13228704.0 13339144.0 13447576.0 13554000.0 13658416.0 13760824.0 13861224.0 13959616.0 14056000.0 14150376.0 14242744.0 14333104.0 14421456.0 14507800.0 14592136.0 14674464.0 14754784.0 14833096.0 14909400.0 14983696.0 15055984.0 15126264.0 15194536.0 15260800.0 15325056.0 15387304.0 15447544.0 15505776.0 15562000.0 15616216.0 15668424.0 15718624.0 15766816.0 15813000.0 15857176.0 15899344.0 15939504.0 15977656.0 16013800.0 16047936.0 16080064.0 16110184.0 16138296.0 16164400.0 16188496.0 16210584.0 16230664.0 16248736.0 16264800.0 16278856.0 16290904.0 16300944.0 16308976.0 16315000.0 16319016.0 16321024.0 16321024.0 16319016.0 16315000.0 16308976.0 16300944.0 16290904.0 16278856.0 16264800.0 16248736.0 16230664.0 16210584.0 16188496.0 16164400.0 16138296.0 16110184.0 16080064.0 16047936.0 16013800.0 15977656.0 15939504.0 15899344.0 15857176.0 15813000.0 15766816.0 15718624.0 15668424.0 15616216.0 15562000.0 15505776.0 15447544.0 15387304.0 15325056.0 15260800.0 15194536.0 15126264.0 15055984.0 14983696.0 14909400.0 14833096.0 14754784.0 14674464.0 14592136.0 14507800.0 14421456.0 14333104.0 14242744.0 14150376.0 14056000.0 13959616.0 13861224.0 13760824.0 13658416.0 13554000.0 13447576.0 13339144.0 13228704.0 13116256.0 13001800.0 12885336.0 12766864.0 12646384.0 12523896.0 12399400.0 12272896.0 12144384.0 12013864.0 11881336.0 11746800.0 11610256.0 11471704.0 11331144.0 11188576.0 11044000.0 10897416.0 10748824.0 10598224.0 10445616.0 10291000.0 10134376.0 9975744.0 9815104.0 9652456.0 9487800.0 9321136.0 9152464.0 8981784.0 8809096.0 8634400.0 8457696.0 8278984.0 8098264.0 7915536.0 7730800.0 7544056.0 7355304.0 7164544.0 6971776.0 6777000.0 6580216.0 6381424.0 6180624.0 5977816.0 5773000.0 5566176.0 5357344.0 5146504.0 4933656.0 4718800.0 4501936.0 4283064.0 4062184.0 3839296.0 3614400.0 3387496.0 3158584.0 2927664.0 2694736.0 2459800.0 2222856.0 1983904.0 1742944.0 1499976.0 1255000.0 1008016.0 759024.0 508024.0 255016.0    0.0
   0.0 317500.0 632500.0 945000.0 1255000.0 1562500.0 1867500.0 2170000.0 2470000.0 2767500.0 3062500.0 3355000.0 3645000.0 3932500.0 4217500.0 4500000.0 4780000.0 5057500.0 5332500.0 5605000.0 5875000.0 6142500.0 6407500.0 6670000.0 6930000.0 7187500.0 7442500.0 7695000.0 7945000.0 8192500.0 8437500.0 8680000.0 8920000.0 9157500.0 9392500.0 9625000.0 9855000.0 10082500.0 10307500.0 10530000.0 10750000.0 10967500.0 11182500.0 11395000.0 11605000.0 11812500.0 12017500.0 12220000.0 12420000.0 12617500.0 12812500.0 13005000.0 13195000.0 13382500.0 13567500.0 13750000.0 13930000.0 14107500.0 14282500.0 14455000.0 14625000.0 14792500.0 14957500.0 15120000.0 15280000.0 15437500.0 15592500.0 15745000.0 15895000.0 16042500.0 16187500.0 16330000.0 16470000.0 16607500.0 16742500.0 16875000.0 17005000.0 17132500.0 17257500.0 17380000.0 17500000.0 17617500.0 17732500.0 17845000.0 17955000.0 18062500.0 18167500.0 18270000.0 18370000.0 18467500.0 18562500.0 18655000.0 18745000.0 18832500.0 18917500.0 19000000.0 19080000.0 19157500.0 19232500.0 19305000.0 19375000.0 19442500.0 19507500.0 19570000.0 19630000.0 19687500.0 19742500.0 19795000.0 19845000.0 19892500.0 19937500.0 19980000.0 20020000.0 20057500.0 20092500.0 20125000.0 20155000.0 20182500.0 20207500.0 20230000.0 20250000.0 20267500.0 20282500.0 20295000.0 20305000.0 20312500.0 20317500.0 20320000.0 20320000.0 20317500.0 20312500.0 20305000.0 20295000.0 20282500.0 20267500.0 20250000.0 20230000.0 20207500.0 20182500.0 20155000.0 20125000.0 20092500.0 20057500.0 20020000.0 19980000.0 19937500.0 19892500.0 19845000.0 19795000.0 19742500.0 19687500.0 19630000.0 19570000.0 19507500.0 19442500.0 19375000.0 19305000.0 19232500.0 19157500.0 19080000.0 19000000.0 18917500.0 18832500.0 18745000.0 18655000.0 18562500.0 18467500.0 18370000.0 18270000.0 18167500.0 18062500.0 17955000.0 17845000.0 17732500.0 17617500.0 17500000.0 17380000.0 17257500.0 17132500.0 17005000.0 16875000.0 16742500.0 16607500.0 16470000.0 16330000.0 16187500.0 16042500.0 15895000.0 15745000.0 15592500.0 15437500.0 15280000.0 15120000.0 14957500.0 14792500.0 14625000.0 14455000.0 14282500.0 14107500.0 13930000.0 13750000.0 13567500.0 13382500.0 13195000.0 13005000.0 12812500.0 12617500.0 12420000.0 12220000.0 12017500.0 11812500.0 11605000.0 11395000.0 11182500.0 10967500.0 10750000.0 10530000.0 10307500.0 10082500.0 9855000.0 9625000.0 9392500.0 9157500.0 8920000.0 8680000.0 8437500.0 8192500.0 7945000.0 7695000.0 7442500.0 7187500.0 6930000.0 6670000.0 6407500.0 6142500.0 5875000.0 5605000.0 5332500.0 5057500.0 4780000.0 4500000.0 4217500.0 3932500.0 3645000.0 3355000.0 3062500.0 2767500.0 2470000.0 2170000.0 1867500.0 1562500.0 1255000.0 945000.0 632500.0 317500.0    0.0
   0.0 379476.0 755964.0 1129464.0 1499976.0 1867500.0 2232036.0 2593584.0 2952144.0 3307716.0 3660300.0 4009896.0 4356504.0 4700124.0 5040756.0 5378400.0 5713056.0 6044724.0 6373404.0 6699096.0 7021800.0 7341516.0 7658244.0 7971984.0 8282736.0 8590500.0 8895276.0 9197064.0 9495864.0 9791676.0 10084500.0 10374336.0 10661184.0 10945044.0 11225916.0 11503800.0 11778696.0 12050604.0 12319524.0 12585456.0 12848400.0 13108356.0 13365324.0 13619304.0 13870296.0 14118300.0 14363316.0 14605344.0 14844384.0 15080436.0 15313500.0 15543576.0 15770664.0 15994764.0 16215876.0 16434000.0 16649136.0 16861284.0 17070444.0 17276616.0 17479800.0 17679996.0 17877204.0 18071424.0 18262656.0 18450900.0 18636156.0 18818424.0 18997704.0 19173996.0 19347300.0 19517616.0 19684944.0 19849284.0 20010636.0 20169000.0 20324376.0 20476764.0 20626164.0 20772576.0 20916000.0 21056436.0 21193884.0 21328344.0 21459816.0 21588300.0 21713796.0 21836304.0 21955824.0 22072356.0 22185900.0 22296456.0 22404024.0 22508604.0 22610196.0 22708800.0 22804416.0 22897044.0 22986684.0 23073336.0 23157000.0 23237676.0 23315364.0 23390064.0 23461776.0 23530500.0 23596236.0 23658984.0 23718744.0 23775516.0 23829300.0 23880096.0 23927904.0 23972724.0 24014556.0 24053400.0 24089256.0 24122124.0 24152004.0 24178896.0 24202800.0 24223716.0 24241644.0 24256584.0 24268536.0 24277500.0 24283476.0 24286464.0 24286464.0 24283476.0 24277500.0 24268536.0 24256584.0 24241644.0 24223716.0 24202800.0 24178896.0 24152004.0 24122124.0 24089256.0 24053400.0 24014556.0 23972724.0 23927904.0 23880096.0 23829300.0 23775516.0 23718744.0 23658984.0 23596236.0 23530500.0 23461776.0 23390064.0 23315364.0 23237676.0 23157000.0 23073336.0 22986684.0 22897044.0 22804416.0 22708800.0 22610196.0 22508604.0 22404024.0 22296456.0 22185900.0 22072356.0 21955824.0 21836304.0 21713796.0 21588300.0 21459816.0 21328344.0 21193884.0 21056436.0 20916000.0 20772576.0 20626164.0 20476764.0 20324376.0 20169000.0 20010636.0 19849284.0 19684944.0 19517616.0 19347300.0 19173996.0 18997704.0 18818424.0 18636156.0 18450900.0 18262656.0 18071424.0 17877204.0 17679996.0 17479800.0 17276616.0 17070444.0 16861284.0 16649136.0 16434000.0 16215876.0 15994764.0 15770664.0 15543576.0 15313500.0 15080436.0 14844384.0 14605344.0 14363316.0 14118300.0 13870296.0 13619304.0 13365324.0 13108356.0 12848400.0 12585456.0 12319524.0 12050604.0 11778696.0 11503800.0 11225916.0 10945044.0 10661184.0 10374336.0 10084500.0 9791676.0 9495864.0 9197064.0 8895276.0 8590500.0 8282736.0 7971984.0 7658244.0 7341516.0 7021800.0 6699096.0 6373404.0 6044724.0 5713056.0 5378400.0 5040756.0 4700124.0 4356504.0 4009896.0 3660300.0 3307716.0 2952144.0 2593584.0 2232036.0 1867500.0 1499976.0 1129464.0 755964.0 379476.0    0.0
   0.0 440944.0 878416.0 1312416.0 1742944.0 2170000.0 2593584.0 3013696.0 3430336.0 3843504.0 4253200.0 4659424.0 5062176.0 5461456.0 5857264.0 6249600.0 6638464.0 7023856.0 7405776.0 7784224.0 8159200.0 8530704.0 8898736.0 9263296.0 9624384.0 9982000.0 10336144.0 10686816.0 11034016.0 11377744.0 11718000.0 12054784.0 12388096.0 12717936.0 13044304.0 13367200.0 13686624.0 14002576.0 14315056.0 14624064.0 14929600.0 15231664.0 15530256.0 15825376.0 16117024.0 16405200.0 16689904.0 16971136.0 17248896.0 17523184.0 17794000.0 18061344.0 18325216.0 18585616.0 18842544.0 19096000.0 19345984.0 19592496.0 19835536.0 20075104.0 20311200.0 20543824.0 20772976.0 20998656.0 21220864.0 21439600.0 21654864.0 21866656.0 22074976.0 22279824.0 22481200.0 22679104.0 22873536.0 23064496.0 23251984.0 23436000.0 23616544.0 23793616.0 23967216.0 24137344.0 24304000.0 24467184.0 24626896.0 24783136.0 24935904.0 25085200.0 25231024.0 25373376.0 25512256.0 25647664.0 25779600.0 25908064.0 26033056.0 26154576.0 26272624.0 26387200.0 26498304.0 26605936.0 26710096.0 26810784.0 26908000.0 27001744.0 27092016.0 27178816.0 27262144.0 27342000.0 27418384.0 27491296.0 27560736.0 27626704.0 27689200.0 27748224.0 27803776.0 27855856.0 27904464.0 27949600.0 27991264.0 28029456.0 28064176.0 28095424.0 28123200.0 28147504.0 28168336.0 28185696.0 28199584.0 28210000.0 28216944.0 28220416.0 28220416.0 28216944.0 28210000.0 28199584.0 28185696.0 28168336.0 28147504.0 28123200.0 28095424.0 28064176.0 28029456.0 27991264.0 27949600.0 27904464.0 27855856.0 27803776.0 27748224.0 27689200.0 27626704.0 27560736.0 27491296.0 27418384.0 27342000.0 27262144.0 27178816.0 27092016.0 27001744.0 26908000.0 26810784.0 26710096.0 26605936.0 26498304.0 26387200.0 26272624.0 26154576.0 26033056.0 25908064.0 25779600.0 25647664.0 25512256.0 25373376.0 25231024.0 25085200.0 24935904.0 24783136.0 24626896.0 24467184.0 24304000.0 24137344.0 23967216.0 23793616.0 23616544.0 23436000.0 23251984.0 23064496.0 22873536.0 22679104.0 22481200.0 22279824.0 22074976.0 21866656.0 21654864.0 21439600.0 21220864.0 20998656.0 20772976.0 20543824.0 20311200.0 20075104.0 19835536.0 19592496.0 19345984.0 19096000.0 18842544.0 18585616.0 18325216.0 18061344.0 17794000.0 17523184.0 17248896.0 16971136.0 16689904.0 16405200.0 16117024.0 15825376.0 15530256.0 15231664.0 14929600.0 14624064.0 14315056.0 14002576.0 13686624.0 13367200.0 13044304.0 12717936.0 12388096.0 12054784.0 11718000.0 11377744.0 11034016.0 10686816.0 10336144.0 9982000.0 9624384.0 9263296.0 8898736.0 8530704.0 8159200.0 7784224.0 7405776.0 7023856.0 6638464.0 6249600.0 5857264.0 5461456.0 5062176.0 4659424.0 4253200.0 3843504.0 3430336.0 3013696.0 2593584.0 2170000.0 1742944.0 1312416.0 878416.0 440944.0    0.0
   0.0 501904.0 999856.0 1493856.0 1983904.0 2470000.0 2952144.0 3430336.0 3904576.0 4374864.0 4841200.0 5303584.0 5762016.0 6216496.0 6667024.0 7113600.0 7556224.0 7994896.0 8429616.0 8860384.0 9287200.0 9710064.0 10128976.0 10543936.0 10954944.0 11362000.0 11765104.0 12164256.0 12559456.0 12950704.0 13338000.0 13721344.0 14100736.0 14476176.0 14847664.0 15215200.0 15578784.0 15938416.0 16294096.0 16645824.0 16993600.0 17337424.0 17677296.0 18013216.0 18345184.0 18673200.0 18997264.0 19317376.0 19633536.0 19945744.0 20254000.0 20558304.0 20858656.0 21155056.0 21447504.0 21736000.0 22020544.0 22301136.0 22577776.0 22850464.0 23119200.0 23383984.0 23644816.0 23901696.0 24154624.0 24403600.0 24648624.0 24889696.0 25126816.0 25359984.0 25589200.0 25814464.0 26035776.0 26253136.0 26466544.0 26676000.0 26881504.0 27083056.0 27280656.0 27474304.0 27664000.0 27849744.0 28031536.0 28209376.0 28383264.0 28553200.0 28719184.0 28881216.0 29039296.0 29193424.0 29343600.0 29489824.0 29632096.0 29770416.0 29904784.0 30035200.0 30161664.0 30284176.0 30402736.0 30517344.0 30628000.0 30734704.0 30837456.0 30936256.0 31031104.0 31122000.0 31208944.0 31291936.0 31370976.0 31446064.0 31517200.0 31584384.0 31647616.0 31706896.0 31762224.0 31813600.0 31861024.0 31904496.0 31944016.0 31979584.0 32011200.0 32038864.0 32062576.0 32082336.0 32098144.0 32110000.0 32117904.0 32121856.0 32121856.0 32117904.0 32110000.0 32098144.0 32082336.0 32062576.0 32038864.0 32011200.0 31979584.0 31944016.0 31904496.0 31861024.0 31813600.0 31762224.0 31706896.0 31647616.0 31584384.0 31517200.0 31446064.0 31370976.0 31291936.0 31208944.0 31122000.0 31031104.0 30936256.0 30837456.0 30734704.0 30628000.0 30517344.0 30402736.0 30284176.0 30161664.0 30035200.0 29904784.0 29770416.0 29632096.0 29489824.0 29343600.0 29193424.0 29039296.0 28881216.0 28719184.0 28553200.0 28383264.0 28209376.0 28031536.0 27849744.0 27664000.0 27474304.0 27280656.0 27083056.0 26881504.0 26676000.0 26466544.0 26253136.0 26035776.0 25814464.0 25589200.0 25359984.0 25126816.0 24889696.0 24648624.0 24403600.0 24154624.0 23901696.0 23644816.0 23383984.0 23119200.0 22850464.0 22577776.0 22301136.0 22020544.0 21736000.0 21447504.0 21155056.0 20858656.0 20558304.0 20254000.0 19945744.0 19633536.0 19317376.0 18997264.0 18673200.0 18345184.0 18013216.0 17677296.0 17337424.0 16993600.0 16645824.0 16294096.0 15938416.0 15578784.0 15215200.0 14847664.0 14476176.0 14100736.0 13721344.0 13338000.0 12950704.0 12559456.0 12164256.0 11765104.0 11362000.0 10954944.0 10543936.0 10128976.0 9710064.0 9287200.0 8860384.0 8429616.0 7994896.0 7556224.0 7113600.0 6667024.0 6216496.0 5762016.0 5303584.0 4841200.0 4374864.0 3904576.0 3430336.0 2952144.0 2470000.0 1983904.0 1493856.0 999856.0 501904.0    0.0
