   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
   0.0,33722.1,67437.6,101139.9,134822.7,168479.2,202103.1,235687.8,269226.8,302713.6,336141.8,369505.1,402797.0,436011.2,469141.3,502181.2,535124.7,567965.4,600697.4,633314.8,665811.2,698180.8,730417.6,762515.8,794469.8,826273.6,857921.4,889408.2,920728.4,951876.5,982847.1,1013634.9,1044234.4,1074640.9,1104849.4,1134854.9,1164652.2,1194236.8,1223604.2,1252750.0,1281669.0,1310356.8,1338809.0,1367021.4,1394990.4,1422711.6,1450180.9,1477394.4,1504348.2,1531039.0,1557463.0,1583616.2,1609495.4,1635097.5,1660419.0,1685456.5,1710207.0,1734667.8,1758835.4,1782707.5,1806280.9,1829553.1,1852521.4,1875183.1,1897536.2,1919577.8,1941305.6,1962717.9,1983812.0,2004585.8,2025037.6,2045165.1,2064966.9,2084440.8,2103585.0,2122398.8,2140878.8,2159025.0,2176835.0,2194306.8,2211440.0,2228232.8,2244684.0,2260793.0,2276558.5,2291978.5,2307052.5,2321778.8,2336156.8,2350185.8,2363865.2,2377193.5,2390170.5,2402794.0,2415063.8,2426979.8,2438542.0,2449748.5,2460598.8,2471093.0,2481229.2,2491007.0,2500426.5,2509487.2,2518189.5,2526532.8,2534515.0,2542136.2,2549397.5,2556297.8,2562836.5,2569013.2,2574828.8,2580280.8,2585371.5,2590099.2,2594463.5,2598465.5,2602103.8,2605378.5,2608289.5,2610837.2,2613021.2,2614841.2,2616297.8,2617390.0,2618118.5,2618482.5,2618482.5,2618118.5,2617390.0,2616297.8,2614841.2,2613021.2,2610837.2,2608289.5,2605378.5,2602103.8,2598465.5,2594463.5,2590099.2,2585371.5,2580280.8,2574828.8,2569013.2,2562836.5,2556297.8,2549397.5,2542136.2,2534515.0,2526532.8,2518189.5,2509487.2,2500426.5,2491007.0,2481229.2,2471093.0,2460598.8,2449748.5,2438542.0,2426979.8,2415063.8,2402794.0,2390170.5,2377193.5,2363865.2,2350185.8,2336156.8,2321778.8,2307052.5,2291978.5,2276558.5,2260793.0,2244684.0,2228232.8,2211440.0,2194306.8,2176835.0,2159025.0,2140878.8,2122398.8,2103585.0,2084440.8,2064966.9,2045165.1,2025037.6,2004585.8,1983812.0,1962717.9,1941305.6,1919577.8,1897536.2,1875183.1,1852521.4,1829553.1,1806280.9,1782707.5,1758835.4,1734667.8,1710207.0,1685456.5,1660419.0,1635097.5,1609495.4,1583616.2,1557463.0,1531039.0,1504348.2,1477394.4,1450180.9,1422711.6,1394990.4,1367021.4,1338809.0,1310356.8,1281669.0,1252750.0,1223604.2,1194236.8,1164652.2,1134854.9,1104849.4,1074640.9,1044234.4,1013634.9,982847.1,951876.5,920728.4,889408.2,857921.4,826273.6,794469.8,762515.8,730417.6,698180.8,665811.2,633314.8,600697.4,567965.4,535124.7,502181.2,469141.3,436011.2,402797.0,369505.1,336141.8,302713.6,269226.8,235687.8,202103.1,168479.2,134822.7,101139.9,67437.6,33722.1,   0.0
   0.0,67437.6,134862.0,202260.2,269619.1,336925.8,404167.0,471329.8,538401.3,605368.4,672218.3,738938.4,805515.7,871937.6,938191.4,1004264.9,1070145.4,1135820.5,1201278.1,1266506.4,1331492.9,1396225.8,1460693.0,1524883.2,1588785.0,1652386.2,1715676.0,1778643.6,1841277.9,1903568.0,1965503.1,2027072.6,2088265.8,2149073.0,2209484.0,2269489.0,2329078.0,2388241.5,2446970.8,2505256.2,2563088.8,2620458.5,2677357.5,2733777.2,2789709.8,2845146.8,2900080.0,2954501.5,3008404.2,3061780.5,3114623.0,3166924.5,3218677.8,3269877.0,3320515.0,3370585.0,3420081.2,3468998.0,3517328.5,3565068.2,3612210.2,3658750.5,3704682.8,3750002.0,3794703.8,3838782.5,3882234.0,3925054.5,3967238.8,4008782.0,4049681.5,4089932.5,4129532.2,4168476.0,4206761.0,4244384.5,4281341.0,4317630.0,4353246.5,4388186.5,4422449.5,4456032.0,4488932.0,4521147.0,4552674.5,4583512.0,4613656.5,4643106.5,4671859.5,4699915.0,4727271.0,4753924.5,4779875.5,4805120.5,4829658.5,4853489.0,4876610.5,4899021.0,4920719.5,4941705.0,4961975.5,4981529.0,5000367.0,5018487.0,5035889.0,5052574.5,5068537.5,5083779.0,5098299.5,5112098.0,5125174.5,5137527.0,5149157.0,5160060.5,5170240.5,5179695.0,5188422.5,5196425.5,5203701.5,5210250.5,5216072.5,5221167.5,5225535.0,5229175.0,5232087.5,5234272.0,5235728.5,5236456.5,5236456.5,5235728.5,5234272.0,5232087.5,5229175.0,5225535.0,5221167.5,5216072.5,5210250.5,5203701.5,5196425.5,5188422.5,5179695.0,5170240.5,5160060.5,5149157.0,5137527.0,5125174.5,5112098.0,5098299.5,5083779.0,5068537.5,5052574.5,5035889.0,5018487.0,5000367.0,4981529.0,4961975.5,4941705.0,4920719.5,4899021.0,4876610.5,4853489.0,4829658.5,4805120.5,4779875.5,4753924.5,4727271.0,4699915.0,4671859.5,4643106.5,4613656.5,4583512.0,4552674.5,4521147.0,4488932.0,4456032.0,4422449.5,4388186.5,4353246.5,4317630.0,4281341.0,4244384.5,4206761.0,4168476.0,4129532.2,4089932.5,4049681.5,4008782.0,3967238.8,3925054.5,3882234.0,3838782.5,3794703.8,3750002.0,3704682.8,3658750.5,3612210.2,3565068.2,3517328.5,3468998.0,3420081.2,3370585.0,3320515.0,3269877.0,3218677.8,3166924.5,3114623.0,3061780.5,3008404.2,2954501.5,2900080.0,2845146.8,2789709.8,2733777.2,2677357.5,2620458.5,2563088.8,2505256.2,2446970.8,2388241.5,2329078.0,2269489.0,2209484.0,2149073.0,2088265.8,2027072.6,1965503.1,1903568.0,1841277.9,1778643.6,1715676.0,1652386.2,1588785.0,1524883.2,1460693.0,1396225.8,1331492.9,1266506.4,1201278.1,1135820.5,1070145.4,1004264.9,938191.4,871937.6,805515.7,738938.4,672218.3,605368.4,538401.3,471329.8,404167.0,336925.8,269619.1,202260.2,134862.0,67437.6,   0.0
   0.0,101139.9,202260.2,303341.2,404363.2,505306.8,606152.3,706880.2,807471.1,907905.6,1008164.2,1108228.1,1208077.9,1307694.6,1407059.2,1506153.4,1604958.1,1703455.0,1801625.6,1899452.0,1996915.8,2093999.2,2190684.8,2286954.0,2382791.2,2478177.5,2573097.5,2667533.8,2761469.8,2854889.5,2947777.2,3040116.2,3131891.2,3223087.5,3313689.2,3403682.5,3493051.8,3581782.2,3669862.2,3757276.0,3844010.0,3930051.0,4015385.5,4100001.8,4183887.2,4267029.5,4349416.0,4431035.0,4511876.5,4591927.5,4671178.5,4749618.0,4827235.5,4904022.0,4979966.0,5055059.0,5129291.5,5202654.0,5275138.5,5346736.0,5417438.0,5487237.0,5556123.0,5624092.0,5691133.0,5757241.0,5822408.5,5886628.0,5949894.5,6012199.5,6073539.0,6133906.0,6193295.0,6251701.5,6309119.5,6365545.0,6420971.0,6475395.0,6528810.5,6581213.5,6632599.0,6682965.0,6732308.0,6780622.5,6827905.5,6874153.0,6919363.0,6963532.0,7006656.0,7048732.0,7089758.0,7129732.5,7168652.0,7206514.0,7243315.0,7279054.5,7313731.5,7347340.5,7379882.0,7411355.0,7441755.5,7471083.0,7499335.5,7526511.5,7552611.0,7577634.0,7601574.0,7624433.5,7646210.5,7666904.5,7686516.0,7705043.0,7722484.0,7738838.0,7754104.5,7768283.5,7781374.0,7793375.5,7804288.5,7814110.5,7822842.5,7830484.0,7837034.0,7842493.0,7846861.5,7850137.5,7852322.0,7853414.0,7853414.0,7852322.0,7850137.5,7846861.5,7842493.0,7837034.0,7830484.0,7822842.5,7814110.5,7804288.5,7793375.5,7781374.0,7768283.5,7754104.5,7738838.0,7722484.0,7705043.0,7686516.0,7666904.5,7646210.5,7624433.5,7601574.0,7577634.0,7552611.0,7526511.5,7499335.5,7471083.0,7441755.5,7411355.0,7379882.0,7347340.5,7313731.5,7279054.5,7243315.0,7206514.0,7168652.0,7129732.5,7089758.0,7048732.0,7006656.0,6963532.0,6919363.0,6874153.0,6827905.5,6780622.5,6732308.0,6682965.0,6632599.0,6581213.5,6528810.5,6475395.0,6420971.0,6365545.0,6309119.5,6251701.5,6193295.0,6133906.0,6073539.0,6012199.5,5949894.5,5886628.0,5822408.5,5757241.0,5691133.0,5624092.0,5556123.0,5487237.0,5417438.0,5346736.0,5275138.5,5202654.0,5129291.5,5055059.0,4979966.0,4904022.0,4827235.5,4749618.0,4671178.5,4591927.5,4511876.5,4431035.0,4349416.0,4267029.5,4183887.2,4100001.8,4015385.5,3930051.0,3844010.0,3757276.0,3669862.2,3581782.2,3493051.8,3403682.5,3313689.2,3223087.5,3131891.2,3040116.2,2947777.2,2854889.5,2761469.8,2667533.8,2573097.5,2478177.5,2382791.2,2286954.0,2190684.8,2093999.2,1996915.8,1899452.0,1801625.6,1703455.0,1604958.1,1506153.4,1407059.2,1307694.6,1208077.9,1108228.1,1008164.2,907905.6,807471.1,706880.2,606152.3,505306.8,404363.2,303341.2,202260.2,101139.9,   0.0
   0.0,134822.7,269619.1,404363.2,539028.9,673589.8,808019.8,942293.3,1076384.1,1210266.2,1343914.1,1477302.4,1610405.2,1743197.4,1875653.9,2007749.6,2139460.0,2270759.0,2401623.0,2532028.5,2661950.5,2791365.8,2920250.5,3048580.8,3176334.2,3303487.8,3430019.2,3555905.2,3681125.0,3805656.5,3929478.2,4052569.0,4174908.5,4296476.0,4417251.5,4537215.0,4656346.5,4774627.5,4892040.0,5008565.5,5124184.5,5238879.5,5352633.5,5465430.0,5577251.5,5688082.5,5797906.5,5906707.5,6014471.5,6121182.5,6226826.5,6331388.5,6434855.0,6537213.5,6638449.5,6738551.5,6837504.5,6935300.5,7031924.5,7127365.5,7221614.0,7314658.0,7406485.0,7497090.0,7586457.5,7674582.0,7761452.0,7847059.0,7931394.5,8014449.5,8096216.5,8176687.5,8255856.0,8333713.0,8410254.0,8485469.0,8559354.0,8631902.0,8703107.0,8772962.0,8841461.0,8908601.0,8974377.0,9038781.0,9101809.0,9163460.0,9223726.0,9282606.0,9340091.0,9396180.0,9450869.0,9504155.0,9556035.0,9606507.0,9655565.0,9703207.0,9749432.0,9794234.0,9837611.0,9879564.0,9920090.0,9959186.0,9996847.0,10033073.0,10067866.0,10101221.0,10133134.0,10163608.0,10192638.0,10220224.0,10246365.0,10271062.0,10294310.0,10316112.0,10336462.0,10355365.0,10372815.0,10388813.0,10403360.0,10416453.0,10428093.0,10438279.0,10447011.0,10454288.0,10460111.0,10464478.0,10467389.0,10468845.0,10468845.0,10467389.0,10464478.0,10460111.0,10454288.0,10447011.0,10438279.0,10428093.0,10416453.0,10403360.0,10388813.0,10372815.0,10355365.0,10336462.0,10316112.0,10294310.0,10271062.0,10246365.0,10220224.0,10192638.0,10163608.0,10133134.0,10101221.0,10067866.0,10033073.0,9996847.0,9959186.0,9920090.0,9879564.0,9837611.0,9794234.0,9749432.0,9703207.0,9655565.0,9606507.0,9556035.0,9504155.0,9450869.0,9396180.0,9340091.0,9282606.0,9223726.0,9163460.0,9101809.0,9038781.0,8974377.0,8908601.0,8841461.0,8772962.0,8703107.0,8631902.0,8559354.0,8485469.0,8410254.0,8333713.0,8255856.0,8176687.5,8096216.5,8014449.5,7931394.5,7847059.0,7761452.0,7674582.0,7586457.5,7497090.0,7406485.0,7314658.0,7221614.0,7127365.5,7031924.5,6935300.5,6837504.5,6738551.5,6638449.5,6537213.5,6434855.0,6331388.5,6226826.5,6121182.5,6014471.5,5906707.5,5797906.5,5688082.5,5577251.5,5465430.0,5352633.5,5238879.5,5124184.5,5008565.5,4892040.0,4774627.5,4656346.5,4537215.0,4417251.5,4296476.0,4174908.5,4052569.0,3929478.2,3805656.5,3681125.0,3555905.2,3430019.2,3303487.8,3176334.2,3048580.8,2920250.5,2791365.8,2661950.5,2532028.5,2401623.0,2270759.0,2139460.0,2007749.6,1875653.9,1743197.4,1610405.2,1477302.4,1343914.1,1210266.2,1076384.1,942293.3,808019.8,673589.8,539028.9,404363.2,269619.1,134822.7,   0.0
   0.0,168479.2,336925.8,505306.8,673589.8,841741.9,1009730.5,1177523.4,1345087.9,1512392.0,1679403.2,1846090.1,2012420.2,2178362.2,2343884.5,2508955.8,2673545.2,2837622.0,3001154.5,3164113.5,3326469.2,3488191.2,3649250.0,3809616.0,3969261.0,4128156.5,4286274.5,4443587.0,4600065.5,4755684.5,4910416.0,5064235.0,5217115.0,5369030.0,5519955.5,5669866.0,5818737.0,5966545.5,6113268.5,6258882.0,6403363.5,6546691.5,6688842.0,6829796.5,6969533.0,7108030.5,7245270.5,7381233.0,7515899.0,7649249.5,7781266.0,7911930.5,8041227.5,8169137.5,8295645.5,8420736.0,8544391.0,8666600.0,8787344.0,8906613.0,9024388.0,9140658.0,9255409.0,9368632.0,9480310.0,9590432.0,9698989.0,9805966.0,9911354.0,10015143.0,10117322.0,10217882.0,10316814.0,10414106.0,10509754.0,10603746.0,10696075.0,10786734.0,10875713.0,10963007.0,11048607.0,11132508.0,11214702.0,11295184.0,11373948.0,11450988.0,11526298.0,11599875.0,11671710.0,11741802.0,11810145.0,11876733.0,11941564.0,12004634.0,12065939.0,12125475.0,12183238.0,12239224.0,12293432.0,12345857.0,12396499.0,12445353.0,12492418.0,12537689.0,12581164.0,12622845.0,12662727.0,12700808.0,12737085.0,12771558.0,12804226.0,12835087.0,12864138.0,12891383.0,12916814.0,12940435.0,12962241.0,12982232.0,13000410.0,13016772.0,13031318.0,13044048.0,13054961.0,13064055.0,13071330.0,13076786.0,13080426.0,13082246.0,13082246.0,13080426.0,13076786.0,13071330.0,13064055.0,13054961.0,13044048.0,13031318.0,13016772.0,13000410.0,12982232.0,12962241.0,12940435.0,12916814.0,12891383.0,12864138.0,12835087.0,12804226.0,12771558.0,12737085.0,12700808.0,12662727.0,12622845.0,12581164.0,12537689.0,12492418.0,12445353.0,12396499.0,12345857.0,12293432.0,12239224.0,12183238.0,12125475.0,12065939.0,12004634.0,11941564.0,11876733.0,11810145.0,11741802.0,11671710.0,11599875.0,11526298.0,11450988.0,11373948.0,11295184.0,11214702.0,11132508.0,11048607.0,10963007.0,10875713.0,10786734.0,10696075.0,10603746.0,10509754.0,10414106.0,10316814.0,10217882.0,10117322.0,10015143.0,9911354.0,9805966.0,9698989.0,9590432.0,9480310.0,9368632.0,9255409.0,9140658.0,9024388.0,8906613.0,8787344.0,8666600.0,8544391.0,8420736.0,8295645.5,8169137.5,8041227.5,7911930.5,7781266.0,7649249.5,7515899.0,7381233.0,7245270.5,7108030.5,6969533.0,6829796.5,6688842.0,6546691.5,6403363.5,6258882.0,6113268.5,5966545.5,5818737.0,5669866.0,5519955.5,5369030.0,5217115.0,5064235.0,4910416.0,4755684.5,4600065.5,4443587.0,4286274.5,4128156.5,3969261.0,3809616.0,3649250.0,3488191.2,3326469.2,3164113.5,3001154.5,2837622.0,2673545.2,2508955.8,2343884.5,2178362.2,2012420.2,1846090.1,1679403.2,1512392.0,1345087.9,1177523.4,1009730.5,841741.9,673589.8,505306.8,336925.8,168479.2,   0.0
   0.0,202103.1,404167.0,606152.3,808019.8,1009730.5,1211245.4,1412525.1,1613531.0,1814224.4,2014566.6,2214519.5,2414045.0,2613104.2,2811660.2,3009675.0,3207112.2,3403933.8,3600103.2,3795584.5,3990341.8,4184339.2,4377541.0,4569911.5,4761417.0,4952024.0,5141698.5,5330405.0,5518114.0,5704790.0,5890402.0,6074918.5,6258309.0,6440542.5,6621588.5,6801417.0,6979998.5,7157306.0,7333310.5,7507984.5,7681300.0,7853231.5,8023753.5,8192839.0,8360463.0,8526601.0,8691229.0,8854326.0,9015867.0,9175834.0,9334198.0,9490939.0,9646039.0,9799477.0,9951233.0,10101287.0,10249620.0,10396217.0,10541061.0,10684131.0,10825410.0,10964884.0,11102539.0,11238357.0,11372321.0,11504422.0,11634642.0,11762968.0,11889388.0,12013893.0,12136464.0,12257093.0,12375768.0,12492480.0,12607214.0,12719965.0,12830721.0,12939473.0,13046211.0,13150927.0,13253609.0,13354253.0,13452851.0,13549395.0,13643877.0,13736294.0,13826635.0,13914892.0,14001065.0,14085146.0,14167129.0,14247007.0,14324776.0,14400432.0,14473971.0,14545389.0,14614682.0,14681841.0,14746866.0,14809756.0,14870504.0,14929107.0,14985564.0,15039869.0,15092022.0,15142020.0,15189862.0,15235544.0,15279062.0,15320413.0,15359600.0,15396619.0,15431469.0,15464150.0,15494658.0,15522992.0,15549150.0,15573134.0,15594942.0,15614567.0,15632017.0,15647290.0,15660379.0,15671287.0,15680014.0,15686560.0,15690924.0,15693106.0,15693106.0,15690924.0,15686560.0,15680014.0,15671287.0,15660379.0,15647290.0,15632017.0,15614567.0,15594942.0,15573134.0,15549150.0,15522992.0,15494658.0,15464150.0,15431469.0,15396619.0,15359600.0,15320413.0,15279062.0,15235544.0,15189862.0,15142020.0,15092022.0,15039869.0,14985564.0,14929107.0,14870504.0,14809756.0,14746866.0,14681841.0,14614682.0,14545389.0,14473971.0,14400432.0,14324776.0,14247007.0,14167129.0,14085146.0,14001065.0,13914892.0,13826635.0,13736294.0,13643877.0,13549395.0,13452851.0,13354253.0,13253609.0,13150927.0,13046211.0,12939473.0,12830721.0,12719965.0,12607214.0,12492480.0,12375768.0,12257093.0,12136464.0,12013893.0,11889388.0,11762968.0,11634642.0,11504422.0,11372321.0,11238357.0,11102539.0,10964884.0,10825410.0,10684131.0,10541061.0,10396217.0,10249620.0,10101287.0,9951233.0,9799477.0,9646039.0,9490939.0,9334198.0,9175834.0,9015867.0,8854326.0,8691229.0,8526601.0,8360463.0,8192839.0,8023753.5,7853231.5,7681300.0,7507984.5,7333310.5,7157306.0,6979998.5,6801417.0,6621588.5,6440542.5,6258309.0,6074918.5,5890402.0,5704790.0,5518114.0,5330405.0,5141698.5,4952024.0,4761417.0,4569911.5,4377541.0,4184339.2,3990341.8,3795584.5,3600103.2,3403933.8,3207112.2,3009675.0,2811660.2,2613104.2,2414045.0,2214519.5,2014566.6,1814224.4,1613531.0,1412525.1,1211245.4,1009730.5,808019.8,606152.3,404167.0,202103.1,   0.0
   0.0,235687.8,471329.8,706880.2,942293.3,1177523.4,1412525.1,1647252.6,1881660.9,2115704.8,2349339.0,2582519.5,2815201.2,3047339.2,3278890.5,3509811.0,3740057.2,3969585.5,4198353.5,4426319.0,4653441.0,4879675.0,5104982.0,5329320.5,5552650.0,5774931.0,5996124.5,6216191.5,6435091.0,6652789.0,6869245.0,7084423.5,7298290.0,7510806.0,7721937.0,7931648.0,8139906.0,8346677.5,8551930.0,8755630.0,8957747.0,9158249.0,9357107.0,9554292.0,9749771.0,9943516.0,10135503.0,10325703.0,10514088.0,10700635.0,10885316.0,11068103.0,11248976.0,11427913.0,11604887.0,11779876.0,11952859.0,12123818.0,12292731.0,12459575.0,12624332.0,12786985.0,12947514.0,13105900.0,13262127.0,13416180.0,13568037.0,13717690.0,13865118.0,14010311.0,14153251.0,14293927.0,14432323.0,14568430.0,14702231.0,14833717.0,14962877.0,15089702.0,15214175.0,15336293.0,15456038.0,15573407.0,15688391.0,15800979.0,15911163.0,16018936.0,16124288.0,16227212.0,16327704.0,16425757.0,16521364.0,16614516.0,16705209.0,16793438.0,16879196.0,16962484.0,17043290.0,17121610.0,17197438.0,17270780.0,17341626.0,17409966.0,17475806.0,17539134.0,17599954.0,17658260.0,17714050.0,17767326.0,17818074.0,17866302.0,17911998.0,17955168.0,17995806.0,18033916.0,18069496.0,18102540.0,18133044.0,18161018.0,18186450.0,18209334.0,18229682.0,18247496.0,18262762.0,18275482.0,18285658.0,18293288.0,18298376.0,18300922.0,18300922.0,18298376.0,18293288.0,18285658.0,18275482.0,18262762.0,18247496.0,18229682.0,18209334.0,18186450.0,18161018.0,18133044.0,18102540.0,18069496.0,18033916.0,17995806.0,17955168.0,17911998.0,17866302.0,17818074.0,17767326.0,17714050.0,17658260.0,17599954.0,17539134.0,17475806.0,17409966.0,17341626.0,17270780.0,17197438.0,17121610.0,17043290.0,16962484.0,16879196.0,16793438.0,16705209.0,16614516.0,16521364.0,16425757.0,16327704.0,16227212.0,16124288.0,16018936.0,15911163.0,15800979.0,15688391.0,15573407.0,15456038.0,15336293.0,15214175.0,15089702.0,14962877.0,14833717.0,14702231.0,14568430.0,14432323.0,14293927.0,14153251.0,14010311.0,13865118.0,13717690.0,13568037.0,13416180.0,13262127.0,13105900.0,12947514.0,12786985.0,12624332.0,12459575.0,12292731.0,12123818.0,11952859.0,11779876.0,11604887.0,11427913.0,11248976.0,11068103.0,10885316.0,10700635.0,10514088.0,10325703.0,10135503.0,9943516.0,9749771.0,9554292.0,9357107.0,9158249.0,8957747.0,8755630.0,8551930.0,8346677.5,8139906.0,7931648.0,7721937.0,7510806.0,7298290.0,7084423.5,6869245.0,6652789.0,6435091.0,6216191.5,5996124.5,5774931.0,5552650.0,5329320.5,5104982.0,4879675.0,4653441.0,4426319.0,4198353.5,3969585.5,3740057.2,3509811.0,3278890.5,3047339.2,2815201.2,2582519.5,2349339.0,2115704.8,1881660.9,1647252.6,1412525.1,1177523.4,942293.3,706880.2,471329.8,235687.8,   0.0
   0.0,269226.8,538401.3,807471.1,1076384.1,1345088.0,1613531.0,1881660.9,2149426.2,2416775.2,2683656.2,2950018.5,3215811.5,3480983.5,3745485.2,4009266.0,4272277.0,4534468.0,4795790.5,5056196.5,5315637.5,5574066.0,5831435.0,6087697.0,6342806.5,6596719.0,6849388.5,7100770.5,7350820.5,7599498.0,7846757.5,8092556.0,8336856.0,8579614.0,8820789.0,9060342.0,9298237.0,9534432.0,9768893.0,10001578.0,10232458.0,10461491.0,10688648.0,10913891.0,11137187.0,11358506.0,11577813.0,11795077.0,12010271.0,12223363.0,12434321.0,12643120.0,12849734.0,13054133.0,13256289.0,13456182.0,13653784.0,13849072.0,14042020.0,14232605.0,14420807.0,14606604.0,14789976.0,14970901.0,15149360.0,15325335.0,15498806.0,15669752.0,15838161.0,16004015.0,16167295.0,16327990.0,16486081.0,16641557.0,16794398.0,16944596.0,17092136.0,17237008.0,17379194.0,17518686.0,17655472.0,17789544.0,17920888.0,18049500.0,18175362.0,18298474.0,18418816.0,18536388.0,18651178.0,18763186.0,18872396.0,18978804.0,19082402.0,19183190.0,19281154.0,19376290.0,19468592.0,19558058.0,19644682.0,19728456.0,19809378.0,19887448.0,19962658.0,20035000.0,20104474.0,20171078.0,20234808.0,20295660.0,20353634.0,20408720.0,20460922.0,20510234.0,20556656.0,20600188.0,20640830.0,20678578.0,20713426.0,20745378.0,20774428.0,20800570.0,20823812.0,20844158.0,20861596.0,20876128.0,20887752.0,20896468.0,20902280.0,20905186.0,20905186.0,20902280.0,20896468.0,20887752.0,20876128.0,20861596.0,20844158.0,20823812.0,20800570.0,20774428.0,20745378.0,20713426.0,20678578.0,20640830.0,20600188.0,20556656.0,20510234.0,20460922.0,20408720.0,20353634.0,20295660.0,20234808.0,20171078.0,20104474.0,20035000.0,19962658.0,19887448.0,19809378.0,19728456.0,19644682.0,19558058.0,19468592.0,19376290.0,19281154.0,19183190.0,19082402.0,18978804.0,18872396.0,18763186.0,18651178.0,18536388.0,18418816.0,18298474.0,18175362.0,18049500.0,17920888.0,17789544.0,17655472.0,17518686.0,17379194.0,17237008.0,17092136.0,16944596.0,16794398.0,16641557.0,16486081.0,16327990.0,16167295.0,16004015.0,15838161.0,15669752.0,15498806.0,15325335.0,15149360.0,14970901.0,14789976.0,14606604.0,14420807.0,14232605.0,14042020.0,13849072.0,13653784.0,13456182.0,13256289.0,13054133.0,12849734.0,12643120.0,12434321.0,12223363.0,12010271.0,11795077.0,11577813.0,11358506.0,11137187.0,10913891.0,10688648.0,10461491.0,10232458.0,10001578.0,9768893.0,9534432.0,9298237.0,9060342.0,8820789.0,8579614.0,8336856.0,8092556.0,7846757.5,7599498.0,7350820.5,7100770.5,6849388.5,6596719.0,6342806.5,6087697.0,5831435.0,5574066.0,5315637.5,5056196.5,4795790.5,4534468.0,4272277.0,4009266.0,3745485.2,3480983.5,3215811.5,2950018.5,2683656.2,2416775.2,2149426.2,1881660.9,1613531.0,1345088.0,1076384.1,807471.1,538401.3,269226.8,   0.0
